layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
7,5,0.5390774011611938,0.11805519461631775,0.5390774011611938,0.5390774011611938,0.0,0.00039999998989515007
7,6,0.5476642847061157,0.1598653495311737,0.5476642847061157,0.5476642847061157,0.0,0.00019999999494757503
7,7,0.5633574724197388,0.14224886894226074,0.5633574724197388,0.5633574724197388,0.0,0.00019999999494757503
7,8,0.5170512199401855,0.22858121991157532,0.5170512199401855,0.5170512199401855,0.0,0.0
7,9,0.5044515132904053,0.26002687215805054,0.5044515132904053,0.5044515132904053,0.0,0.0
7,10,0.5188922882080078,0.1985720992088318,0.5188922882080078,0.5188922882080078,0.0,0.0
7,11,0.5176640748977661,0.18787327408790588,0.5176640748977661,0.5176640748977661,0.0,0.0
7,12,0.5317689180374146,0.13346892595291138,0.5317689180374146,0.5317689180374146,0.0,0.0003000000142492354
7,13,0.6271804571151733,0.06456991285085678,0.6271804571151733,0.6271804571151733,0.0,0.009100000374019146
7,14,0.5121124982833862,0.20420776307582855,0.5121124982833862,0.5121124982833862,0.0,0.0
7,15,0.5419848561286926,0.15615138411521912,0.5419848561286926,0.5419848561286926,0.0,0.00019999999494757503
7,16,0.5250864028930664,0.10173144936561584,0.5250864028930664,0.5250864028930664,0.0,0.00139999995008111
7,17,0.5038982629776001,0.17267078161239624,0.5038982629776001,0.5038982629776001,0.0,0.0
7,18,0.5063641667366028,0.30296143889427185,0.5063641667366028,0.5063641667366028,0.0,0.0
7,19,0.518509566783905,0.15360134840011597,0.518509566783905,0.518509566783905,0.0,0.0
7,20,0.5766732692718506,0.13698306679725647,0.5766732692718506,0.5766732692718506,0.0,0.0003000000142492354
7,21,0.5793225765228271,0.08516068756580353,0.5793225765228271,0.5793225765228271,0.0,0.003100000089034438
7,22,0.6092764735221863,0.02725260704755783,0.6092764735221863,0.6092764735221863,0.0,0.07159999758005142
7,23,0.547232449054718,0.11508958041667938,0.547232449054718,0.547232449054718,0.0,0.0005000000237487257
7,24,0.5111309289932251,0.24246421456336975,0.5111309289932251,0.5111309289932251,0.0,0.0
7,25,0.3725583851337433,0.038248460739851,0.3725583851337433,0.3725583851337433,0.0,0.030799999833106995
7,26,0.5814675688743591,0.15077070891857147,0.5814675688743591,0.5814675688743591,0.0,0.00019999999494757503
7,27,0.5579807758331299,0.03400854393839836,0.5579807758331299,0.5579807758331299,0.0,0.046799998730421066
7,28,0.5240307450294495,0.1980520486831665,0.5240307450294495,0.5240307450294495,0.0,0.0
7,29,0.5094912052154541,0.24099838733673096,0.5094912052154541,0.5094912052154541,0.0,0.0
7,30,0.5290546417236328,0.16219814121723175,0.5290546417236328,0.5290546417236328,0.0,0.00019999999494757503
7,31,0.5289126038551331,0.20032760500907898,0.5289126038551331,0.5289126038551331,0.0,0.0
8,0,0.5597606897354126,0.15586167573928833,0.5597606897354126,0.5597606897354126,0.0,0.00019999999494757503
8,1,0.4680750370025635,0.04630543664097786,0.4680750370025635,0.4680750370025635,0.0,0.01720000058412552
8,2,0.5310080051422119,0.23736007511615753,0.5310080051422119,0.5310080051422119,0.0,0.0
8,3,0.5651010870933533,0.014734774827957153,0.5651010870933533,0.5651010870933533,0.0,0.21960000693798065
8,4,0.5637577772140503,0.11577615886926651,0.5637577772140503,0.5637577772140503,0.0,0.0005000000237487257
